ID,period_minutes,mean_power
104,113.2142857142857,0.28989870201249035
104,113.22033898305084,0.019207701550978288
104,113.26315789473685,0.07661316837048315
104,113.28813559322036,0.10344528997973693
104,113.33333333333333,0.07197723641522986
104,113.35593220338984,0.09505377633834693
104,113.40350877192981,0.08183943465369173
104,113.42372881355935,0.021620568846778897
104,113.49152542372883,0.03701872457780424
104,113.55932203389831,0.09642844673448064
104,113.6,0.04445019658359681
104,113.61403508771927,9.065245279996839e-4
104,113.62711864406779,0.034141081301487866
104,113.6949152542373,0.20273472253467248
104,113.70370370370371,0.08608378537938913
104,113.7627118644068,0.018443028355462264
104,113.83050847457626,0.039193891299524025
104,114.18181818181819,0.11069579527220252
104,114.71698113207547,0.0991829610380313
104,114.81481481481482,0.07309208633534811
104,114.82758620689656,0.019282497070243498
104,115.14285714285714,0.03392428795974123
104,115.17241379310344,0.024739967579165377
104,115.24137931034484,0.21058151832464272
104,115.27272727272725,0.20349108338210858
104,115.28571428571429,0.08355569251451621
104,115.3103448275862,0.04128540691763712
104,115.35714285714283,0.07984184545037687
104,115.3793103448276,0.08661804061773122
104,115.42857142857142,0.07509539278894713
104,115.44827586206897,0.04879656024290461
104,115.51724137931035,0.09306698396820776
104,115.58620689655172,0.07843858016139146
104,115.64285714285712,0.01616384533225492
104,115.65517241379312,0.24843203276388665
104,115.7241379310345,0.05069109937119718
104,115.79310344827586,0.020686038136431457
104,115.84905660377358,0.05828870306166086
104,115.91836734693877,0.03448961895834279
104,116.2962962962963,0.08544799856829066
104,116.8421052631579,0.1586628283370346
104,116.92307692307692,0.1239115994488634
104,116.98113207547169,0.10078006004075249
104,117.19298245614036,0.11711335856737967
104,117.23636363636362,0.05939256003592144
104,117.26315789473685,0.170915949180914
104,117.33333333333334,0.03306928627954548
104,117.38181818181819,0.08054045768893679
104,117.40350877192982,0.14962143976134057
104,117.40740740740738,0.13225802977661671
104,117.45454545454544,0.08584025711540563
104,117.47368421052633,0.04559140830243464
104,117.52727272727272,0.10947439784452884
104,117.54385964912281,0.09269922852651384
104,117.61403508771927,0.090800836555298
104,117.68421052631578,0.15093534452971483
104,117.74545454545454,0.053173720867267356
104,117.7543859649123,0.0623747462317511
104,117.82456140350877,0.01400605122614931
104,118.07692307692308,0.010730026065086983
104,118.33333333333331,0.015733170407374143
104,118.49056603773585,0.07886519580957141
104,118.75,0.1918699329514592
104,118.92857142857143,0.20683547505781194
104,119.2156862745098,0.08684514255720466
104,119.23076923076924,0.10612596873684726
104,119.28571428571429,0.10917712360083115
104,119.35714285714288,0.046927094200056994
104,119.40740740740739,0.0855029238629291
104,119.42857142857143,0.054945621813284065
104,119.50000000000001,0.12367402813090944
104,119.55555555555554,0.06929542069085028
104,119.57142857142857,0.03112546803207956
104,119.62264150943396,0.17188959768966058
104,119.62962962962963,0.08082092915096942
104,119.64285714285715,0.09684770146393044
104,119.7037037037037,0.1594966769401605
104,119.71428571428571,0.078040058194433
104,119.78571428571429,0.041862240887732785
104,119.85714285714288,0.026910273697890744
104,119.92592592592592,0.06838158520797803
104,119.92857142857143,0.016415380498947443
104,120.39215686274508,0.003243235291908203
104,120.76923076923077,0.11035000936165118
104,120.85106382978722,0.004060685184192599
104,121.0909090909091,0.07785395782212387
104,121.45454545454547,0.01483480458931278
104,121.52727272727273,0.027434215776053282
104,121.56862745098039,0.07934476527985845
104,121.60000000000001,0.049162120932382536
104,121.66037735849058,0.04825388926671384
104,121.67272727272729,0.05177170435497785
104,121.74545454545454,0.028907454931486772
104,121.81132075471696,0.0634294778166725
104,121.81818181818183,0.09743726587823295
104,121.88679245283018,0.0711146995722435
104,121.89090909090909,0.09671726127937802
104,121.9230769230769,0.17507450778326414
104,121.9622641509434,0.16648762524876848
104,121.96363636363637,0.06245835099725933
104,122.03636363636366,0.0010923543504456944
104,122.10909090909091,0.02158076531038691
104,122.188679245283,0.04284440748958571
104,122.8,0.022930577090960788
104,123.13725490196079,0.14547593907735212
104,123.33333333333333,0.0026315880517620025
104,123.47826086956519,0.002153153400544965
104,123.7037037037037,0.03405375390181914
104,123.77777777777779,0.1075618207295038
104,123.85185185185185,0.01331102387556608
104,123.92592592592592,0.0485790773400883
104,124,0.03935063984506419
104,124.07407407407408,0.09193821611402565
104,124.08163265306123,0.07723774938992405
104,124.14814814814814,0.13563049809277195
104,124.15384615384616,0.05990820723893704
104,124.22222222222221,0.15715583982376796
104,124.23076923076921,0.06933072132402512
104,124.29629629629632,0.01389012822273135
104,124.3076923076923,0.13842784035696504
104,124.31372549019606,0.11490417701593224
104,124.37037037037037,0.025413567211803906
104,124.53846153846153,0.01097435421320951
104,125.30612244897958,0.0260980370633913
104,125.6,0.1294785476604282
104,125.66037735849058,0.11158371997640185
104,126.0377358490566,0.16930129790332837
104,126.11320754716982,0.1199004012313499
104,126.18867924528303,0.012390558533094965
104,126.2222222222222,0.0018370840370275357
104,126.26415094339625,0.12077270511270027
104,126.33962264150942,0.056320063899040894
104,126.41509433962263,0.0879309274818322
104,126.43137254901961,0.05869219428044108
104,126.49056603773586,0.12759571280849977
104,126.53061224489795,0.05046085932129258
104,126.56603773584905,0.17430806078134842
104,126.58823529411765,0.05094378122369342
104,126.64150943396228,0.025309230911097838
104,126.66666666666666,0.08010587845750755
104,126.71698113207547,0.02149969864341809
104,126.74509803921569,0.13535119662863923
104,126.79999999999998,0.058605704908126076
104,126.98039215686275,0.02153314147506682
104,127.91666666666666,0.009809206358009076
104,128.0769230769231,0.19151958318372853
104,128.16326530612247,0.0810651721634274
104,128.46153846153845,0.19988480648295504
104,128.53846153846152,0.04213590747045375
104,128.61538461538464,0.0490941257518541
104,128.6923076923077,0.15470131268622034
104,128.76923076923077,0.04023122885370227
104,128.84615384615384,0.08867961737330092
104,128.9230769230769,0.08045237104786443
104,128.96,0.1283245104054578
104,129,0.08645840359446816
104,129.0769230769231,0.011605067216159178
104,129.0909090909091,0.004124576063665924
104,129.12,0.04689169141647958
104,129.15384615384613,0.015299535906622084
104,129.16666666666666,0.05772697800189927
104,129.2,0.07610871765843526
104,129.28,0.16767563867266888
104,129.36170212765958,0.08109821120861888
104,129.3877551020408,0.07840722768931312
104,129.51999999999998,0.06079550377544147
104,130.58823529411765,0.08641719170223365
104,130.63829787234044,0.012792584144205922
104,130.83333333333334,0.05949452838435616
104,130.98039215686273,0.07634598622055457
104,131.05882352941177,2.1350206694309128e-4
104,131.1372549019608,0.06268475745948825
104,131.2156862745098,0.10356052608467167
104,131.29411764705884,0.024309096330647924
104,131.37254901960785,0.08876986571128762
104,131.45098039215685,0.08999292464063782
104,131.52941176470588,0.025872206840824717
104,131.59183673469389,0.11816450575259921
104,131.60784313725492,0.004133449049838885
104,131.6862745098039,0.025396889860455425
104,131.75510204081633,0.0597028257732403
104,131.83673469387753,0.07224210262000855
104,131.91489361702128,0.05315339587106383
104,131.91836734693877,0.18101408982117173
104,132.08333333333334,0.09420813362813833
104,132.09302325581396,0.012290425417474883
104,132.16326530612244,0.07545039957750152
104,132.17391304347825,0.04368537626377576
104,133.20000000000002,0.002535433656581506
104,133.47826086956522,0.03386859844341438
104,133.6,0.03184487250048981
104,133.61702127659575,0.0696797899810041
104,133.68,0.03468952034394524
104,133.76000000000002,0.04409365496575121
104,133.84,0.03958852030647433
104,133.92000000000002,0.04212301807476633
104,134,0.08765519666230767
104,134.07999999999998,0.15262286691357502
104,134.16000000000003,0.06335169233481411
104,134.24,0.013430069850899324
104,134.32,0.056510028394563316
104,134.33333333333334,0.06714153610033857
104,134.5,0.07314901571997469
104,134.58333333333331,0.07516280347051943
104,134.66666666666669,0.15735663262814534
104,134.78260869565216,0.03261862904775252
104,134.89361702127658,0.06031688807946571
104,134.91666666666666,0.04760484729862872
104,135.11111111111111,0.06503101715708179
104,135.23809523809524,0.018528719312200025
104,135.71428571428572,0.18986859419356109
104,135.9183673469388,0.13269732044257332
104,136.32653061224488,0.17101889006597243
104,136.40816326530611,0.0479319497904092
104,136.44444444444446,0.030592322668007488
104,136.48979591836735,0.05353817580109526
104,136.5217391304348,0.06900804804702547
104,136.57142857142858,0.03782706370764435
104,136.65306122448982,0.07586018714620504
104,136.73469387755102,0.09084755262887162
104,136.81632653061223,0.1509351504474267
104,136.89795918367346,0.11314746903461687
104,136.9795918367347,0.012014265155561484
104,137.0612244897959,0.08576153798306745
104,137.19148936170214,0.09095511335885352
104,137.36170212765958,0.066004393787652
104,137.4468085106383,0.0841943024185924
104,137.53191489361703,0.13957975638056727
104,137.7777777777778,0.016904921203810572
104,137.7872340425532,0.011777981496926175
104,137.82608695652175,0.021752502381910226
104,138.1818181818182,0.10842256004452719
104,138.53658536585365,0.01723739035671232
104,138.75000000000003,0.28027109750156987
104,139.16666666666666,0.27341222973505896
104,139.25,0.0092249082302078185
104,139.33333333333334,0.13180078055749006
104,139.41666666666669,0.0701251024682336
104,139.50000000000003,0.08154600544852039
104,139.54545454545453,0.0054254165825737355
104,139.55555555555557,0.03387788759239496
104,139.58333333333334,0.09859658838079559
104,139.66666666666666,0.06107614717191817
104,139.75000000000003,0.10596635248597874
104,139.83333333333334,2.7483598944450655e-4
104,139.91666666666666,0.08664312611760201
104,140.17391304347828,0.17758080240884325
104,140.34782608695653,0.04887668808211916
104,140.43478260869563,0.08490637891107373
104,140.52173913043478,0.14055759873587756
104,140.7826086956522,0.005532386139682556
104,140.88888888888889,0.029372264005414348
104,140.9090909090909,0.011567116297595353
104,141.3953488372093,0.11510103885117402
104,141.70212765957447,0.17299407261085947
104,142,0.027694144712140194
104,142.12765957446808,0.1580362253682521
104,142.2127659574468,0.014188422345577614
104,142.29787234042556,0.1749820146573958
104,142.38297872340425,0.07486644139219328
104,142.468085106383,0.0574754613359553
104,142.5531914893617,0.0975134563091912
104,142.63829787234042,0.025673526808328247
104,142.72340425531917,0.08288910524625989
104,142.72727272727275,0.009659223599788814
104,142.7906976744186,0.012700067040881136
104,142.8085106382979,0.015916076407540853
104,142.89361702127658,0.06653719719811331
104,143.2888888888889,0.21051912618437996
104,143.46666666666667,0.053654635592772316
104,143.55555555555554,0.0770462342598897
104,143.64444444444445,0.13877831676873245
104,143.9111111111111,0.03207931580256743
104,144.0909090909091,0.050223026209639095
104,144.18604651162792,0.01781139585770142
104,144.76190476190476,0.08693711354304358
104,144.7826086956522,0.009192958567823428
104,145.21739130434784,0.04061454241768197
104,145.30434782608694,0.09175557977721885
104,145.3913043478261,0.15930500479234355
104,145.47826086956525,0.05849899257597548
104,145.56521739130437,0.04709654278012181
104,145.64102564102564,0.06081241165547284
104,145.6521739130435,0.09061361230111263
104,145.7391304347826,0.09754358351431519
104,145.82608695652175,0.09703653093123779
104,145.91304347826087,0.04562166170317867
104,146,0.0846724187784845
104,146.046511627907,0.019854653220048334
104,146.15384615384616,0.23294645231825636
104,146.19047619047618,0.06639084068531281
104,146.54545454545456,0.15711514490437917
104,146.72727272727272,0.07848311438584112
104,146.8181818181818,0.08170582937803719
104,146.9090909090909,0.12522636339928192
104,147.1818181818182,0.06171130165729673
104,147.4418604651163,0.037461168869660354
104,147.6190476190476,0.030716151557414677
104,148,0.1336076034092957
104,148.29268292682926,0.1374499615679871
104,148.44444444444443,0.08052669361047507
104,148.53333333333333,0.1311408681411365
104,148.62222222222223,0.11695418921724857
104,148.71111111111114,0.04522014296030912
104,148.8,0.08263819196564877
104,148.88888888888889,0.09541891564579187
104,148.97777777777776,0.1442801400144454
104,149.06666666666666,0.11042672310417723
104,149.15555555555557,0.04029794558496972
104,149.24444444444444,0.1313743850606789
104,149.4736842105263,0.08478409801232113
104,149.52380952380955,0.03447538189160354
104,149.7560975609756,0.10280276200360107
104,149.95348837209303,0.12483328639153654
104,150.13953488372093,0.09383235951374011
104,150.2325581395349,0.10219415624162709
104,150.32558139534885,0.12909725204610803
104,150.6046511627907,0.06155909067859131
104,150.95238095238096,0.01166694922670176
104,151.21951219512195,0.038992045735827846
104,151.36363636363637,0.39065142418117366
104,151.8181818181818,0.1947129516062492
104,151.9090909090909,0.07339859119133496
104,152,0.1731638680113342
104,152.0909090909091,0.04572869808991628
104,152.1818181818182,0.11009613600707831
104,152.27272727272725,0.11540645637989312
104,152.36363636363635,0.07434811542973174
104,152.45454545454547,0.08285094020419859
104,152.54545454545453,0.011990373612467341
104,152.6363636363636,0.15720605313443795
104,153.1707317073171,0.027327957804288823
104,153.5,0.06969291580146933
104,153.51351351351352,0.08141587986298124
104,153.52380952380952,0.15933266952176098
104,153.71428571428572,0.08004995002857064
104,153.80952380952382,0.11084401839473579
104,153.9047619047619,0.1352821227300646
