period_minutes,mean_power,n_nights,power_smooth
10.19908116385911,2.8237066276355573e-4,1,0.0012216750982912057
10.199335548172757,0.002232022920705779,1,0.001221628797456075
10.19969278033794,9.1232338821189e-4,1,0.0012215638553774368
10.200364298724955,0.0020929271990678695,1,0.0012214420258409141
10.200607902735563,5.149197719849377e-4,1,0.001221397910064696
10.20109689213894,6.457938498576569e-4,1,0.0012213094842039981
10.201219512195124,7.831765004592738e-4,3,0.001221287337200324
10.201342281879194,0.002760466584008131,1,0.0012212651739615962
10.20253164556962,7.303825089490578e-4,3,0.0012210510207173238
10.202808112324494,5.453634279104986e-4,1,0.0012210013861095727
10.203442879499217,0.0018754922454788374,1,0.0012208876323513704
10.203957382039574,6.139057355850879e-4,10,0.001220795642515305
10.204081632653061,0.0011489233418040378,2,0.0012207734557179112
10.204580152671756,6.185411021383198e-4,6,0.001220684548783332
10.205371248025275,7.826037689521228e-4,440,0.0012205438290129897
10.205673758865249,0.012559951099702739,1,0.0012204901370395096
10.206022187004754,0.0024938136486629494,1,0.0012204283765872828
10.206677265500794,4.893369713937846e-4,1,0.001220312496579651
10.206686930091184,7.82991239464886e-4,11,0.001220310789266025
10.207317073170733,8.110734172330445e-4,27,0.0012201996148427932
10.20795107033639,0.00346779746689954,1,0.001220088047735539
10.20820189274448,7.0209769694778e-5,1,0.001220043989034029
10.208667736757626,2.6552597999719463e-4,1,0.0012199622799758687
10.209339774557165,3.25483627040129e-4,1,0.0012198446786760076
10.210045662100457,7.882163936714261e-4,3,0.0012197215026808826
10.210687022900764,3.2850385289757907e-4,1,0.0012196098963124435
10.210696920583468,0.003087458095293378,1,0.001219608176279177
10.21138211382114,3.909770668519523e-4,1,0.0012194892732318825
10.211690363349131,5.837539640754326e-4,3,0.0012194358918567187
10.212765957446809,0.001915322519134818,1,0.00121925015879239
10.213414634146343,6.121165304566963e-4,608,0.0012191385468212257
10.213523131672599,1.5651326458593684e-4,3,0.0012191199080969941
10.21406727828746,3.513504778254689e-4,1,0.0012190265568847304
10.214168039538714,1.2481833206896934e-4,1,0.0012190092940754247
10.214511041009464,0.0011543737218353105,5,0.00121895058434008
10.214723926380369,4.989725918768008e-4,1,0.0012189141883438709
10.21505376344086,9.577779859277023e-4,56,0.0012188578619046066
10.215189873417721,0.0014929417915071558,15,0.0012188346410919968
10.215384615384615,4.3176666367201154e-4,1,0.0012188014405871365
10.215827338129495,0.001566708660900027,1,0.0012187260644513814
10.21613394216134,3.953403836305659e-4,1,0.0012186739457673568
10.216306156405988,0.0012726464682718017,1,0.001218644701185172
10.216793893129772,6.732041969962222e-4,3,0.0012185619916338783
10.218487394957982,0.0013298003098980704,1,0.0012182761363422215
10.218700475435815,0.0011032439671264877,3,0.001218240315169569
10.218750000000002,2.105041931847474e-4,1,0.0012182319942142471
10.218978102189782,0.0024000338467230747,1,0.001218193691964517
10.219435736677115,0.001759054581362605,1,0.001218116959988346
10.21951219512195,6.650982715669086e-4,10,0.0012181041547947144
10.21978021978022,2.4465381004164477e-4,1,0.0012180592994083103
10.220125786163521,3.227357929886758e-4,2,0.001218001543122308
10.220183486238533,6.079410102607004e-4,6,0.0012179919077668357
10.22151898734177,6.108631308660123e-4,440,0.001217769560092575
10.222222222222221,8.098478647552481e-4,12,0.001217652993335071
10.22290076335878,9.401341792245277e-4,27,0.0012175408565060824
10.222929936305732,2.65079197769146e-4,1,0.0012175360427523843
10.223583460949463,0.0023508597326792635,1,0.001217428366576905
10.22380106571936,0.020405435605318833,1,0.0012173925816244587
10.224328593996843,1.955202455925185e-4,1,0.0012173059711771811
10.22508038585209,3.180378813409641e-4,1,0.001217182886305883
10.225609756097562,0.0012816206474503484,3,0.0012170964604223497
10.225806451612902,5.739184775762842e-4,1,0.001217064398894441
10.226299694189603,9.005777384047359e-4,1,0.0012169841222402639
10.227272727272727,0.0016732354852080184,2,0.001216826271009338
10.227848101265822,2.7616241495042395e-4,3,0.0012167332505972773
10.228013029315962,6.949900896441384e-4,1,0.001216706630649966
10.229007633587786,5.686304134081931e-4,608,0.001216546512687502
10.229508196721312,0.002882885824191506,1,0.0012164661977702412
10.229709035222053,4.940936464317511e-4,1,0.0012164340240509385
10.23041474654378,5.470465866294287e-4,1,0.0012163212012461346
10.230647709320694,0.0011488757704171332,5,0.0012162840358676346
10.231023102310232,7.196652079265971e-5,1,0.0012162242302064658
10.231124807395991,5.332815420422862e-4,1,0.0012162080445282874
10.231378763866877,0.0014932085540405764,15,0.0012161676615482645
10.231707317073171,7.116984872670135e-4,1,0.0012161154853632253
10.231729055258466,4.94298078401755e-4,3,0.001216112035949621
10.232415902140675,0.00155795814997806,3,0.0012160032221634218
10.233333333333333,1.4255518519153343e-4,1,0.0012158584073730578
10.234234234234233,9.927855341283196e-4,1,0.0012157167910797095
10.23474178403756,1.397058485368116e-5,1,0.0012156372644065384
10.234920634920634,0.0013542031465085171,3,0.0012156092848861135
10.235114503816792,5.722169617693055e-4,10,0.001215578981936582
10.235478806907377,0.0014781215426121208,1,0.00121552211219005
10.235690235690235,0.0017520417134948517,1,0.001215489150772471
10.23583460949464,0.0011628629929270396,6,0.0012154666616039822
10.236220472440944,6.894121674316212e-4,2,0.0012154066291872657
10.236559139784946,0.0010481839961416835,3,0.0012153540277377397
10.23765996343693,0.0013960436282350161,1,0.0012151836192237635
10.237717908082407,6.066179737956599e-4,440,0.001215174673503296
10.237804878048781,6.38324481247068e-4,11,0.0012151612512764337
10.238473767885532,6.0767334679748416e-5,1,0.0012150582023066371
10.238532110091745,8.602042642681715e-4,28,0.001215049229394718
10.239234449760765,1.2421120093516233e-4,1,0.0012149414032961668
10.23926380368098,0.0024655647402296275,1,0.0012149369044918853
10.240506329113925,2.6164107721696797e-4,1,0.0012147470430049422
10.241221374045802,0.001625511493271425,3,0.0012146382860117677
10.241545893719808,4.706027155746135e-4,1,0.0012145890486477701
10.241960183767228,0.0014900682670706568,1,0.001214526301195019
10.241992882562279,0.017244615825934628,1,0.0012145213539711288
10.24232633279483,0.001626100843843708,1,0.0012144709479760308
10.24390243902439,6.340035861070993e-4,1,0.0012142337798210661
10.24405705229794,8.36785911735766e-4,3,0.001214210610417867
10.244648318042813,6.880145442678281e-4,608,0.00121412216579256
10.244698205546493,7.153809033592112e-4,1,0.0012141147148805043
10.245398773006135,2.563180614688867e-4,1,0.0012140102715298864
10.246153846153847,3.514443425622438e-4,1,0.00121389809823249
10.246305418719212,0.0017507517944487495,1,0.0012138756301987553
10.246835443037973,0.0011542620357215053,5,0.0012137971933508494
10.246913580246913,7.925556676112942e-4,1,0.0012137856471620167
10.24732824427481,0.001177442924798474,1,0.0012137244466715062
10.247619047619047,0.001941505200349303,15,0.0012136816007750112
10.24793388429752,1.4369838383956714e-4,1,0.0012136352826104383
10.248085758039819,0.0021267321773760514,3,0.0012136129647830317
10.25,6.575609171482133e-4,3,0.0012133330926562154
10.25041736227045,4.832902796406921e-4,1,0.0012132724228970408
10.250764525993883,5.235790552860259e-4,10,0.0012132220532153554
10.25078369905956,2.1866639207973636e-4,1,0.0012132192739441915
10.251192368839426,8.350451442388089e-4,3,0.0012131600974132327
10.25153374233129,0.0013427299162559446,6,0.0012131107578886397
10.251572327044025,7.617264818927428e-4,1,0.001213105186434067
10.252365930599368,0.0014138784252536517,2,0.0012129908318733518
10.252707581227435,5.30644971350597e-4,1,0.0012129417414751278
10.252951096121416,0.0029018550073687216,1,0.0012129068031902595
10.253164556962025,7.201565552688856e-4,1,0.0012128762120867686
10.253435114503818,5.482882779817498e-4,11,0.0012128374856742426
10.253968253968253,0.00068754124951582625,440,0.001212761328978371
10.254211332312405,9.774119893167512e-4,27,0.0012127266743270047
10.254777070063694,5.30068088288052e-4,1,0.0012126461845337088
10.254992319508448,0.005271091126844965,1,0.0012126156207641519
10.255591054313099,1.9593361225324243e-4,1,0.0012125307808220616
10.256410256410257,8.032087192000948e-4,1,0.0012124151199987253
10.256735340729003,2.2167204950563255e-4,1,0.0012123693564728743
10.256880733944955,5.340734240793073e-4,3,0.001212348913521512
10.257352941176471,3.073348768578491e-4,1,0.0012122826242523003
10.257668711656443,9.519262481193447e-4,1,0.0012122383856283218
10.258064516129034,4.294690105007803e-4,1,0.0012121830360824432
10.258899676375403,0.0016656256057790565,1,0.001212066617751683
10.260249554367203,0.0150738457880117,1,0.0012118795141662028
10.26031746031746,0.0012510093979569829,3,0.0012118701366248517
10.260336906584993,8.286346507058116e-4,608,0.0012118674517859192
10.26058631921824,1.1397476665635186e-4,1,0.0012118330409653193
10.261136712749614,1.4497644925294423e-4,1,0.0012117572634967962
10.261437908496733,8.172320528828349e-4,1,0.0012117158878548655
10.261941448382126,1.647975771113282e-4,1,0.0012116468622396734
10.26275115919629,4.078206354258025e-4,1,0.0012115362504261475
10.262996941896025,0.0011598173272668153,1,0.0012115027685694376
10.263074484944532,0.001225867163800369,5,0.001211492214286936
10.263157894736842,1.652805656670508e-4,1,0.0012114808663375707
10.263803680981596,0.0016787954987107208,3,0.0012113931768091089
10.263910969793322,0.00244855336829394,15,0.0012113786375366705
10.264900662251657,1.7460835322715185e-4,1,0.001211244911202031
10.26646248085758,8.082304064720923e-4,10,0.0012110353191187595
10.266875981161697,3.7076263548141614e-4,1,0.001210980123500862
10.267281105990783,8.678742163020107e-4,6,0.0012109261656946813
10.26751592356688,4.907721094428964e-4,3,0.0012108949450817465
10.267558528428093,0.0012529345574800613,1,0.0012108892847428477
10.26771653543307,0.0012969680507748506,1,0.0012108683039157363
10.268336314847943,5.358918348473058e-4,3,0.001210786181214142
10.268562401263823,0.0012054474147259891,2,0.0012107562931656084
10.269113149847096,6.52788521865906e-4,11,0.0012106836402175404
10.269938650306749,8.714960701327573e-4,27,0.0012105751534911774
10.270270270270268,7.513643252029906e-4,440,0.0012105317109039528
10.27027027027027,0.0011689243299037094,57,0.0012105317109039526
10.270769230769229,0.006046676878486312,1,0.0012104664963164976
10.271132376395533,0.002018761259848342,1,0.001210419146022882
10.271247739602169,0.0012319812642723074,1,0.0012104041238536162
10.271999999999998,2.503505964616598e-4,1,0.001210306403243205
10.27258805513017,4.7408797078264567e-4,3,0.0012102302982845085
10.273015873015874,2.7273389698504493e-4,1,0.0012101750880587215
10.27342549923195,5.069524104681061e-4,1,0.0012101223495198
10.274636510500809,2.4444495497491254e-4,1,0.0012099671440071805
10.275229357798166,0.0017530319035272352,1,0.0012098915503242274
10.275526742301459,3.2905324551102253e-4,1,0.0012098537267180227
10.276073619631902,6.048792112929853e-4,608,0.0012097843377347035
10.276243093922652,7.334411092614362e-4,1,0.0012097628783833277
10.276629570747218,9.203975313155372e-4,3,0.0012097140192345419
10.276923076923076,5.134014147020105e-4,1,0.001209676985814428
10.277324632952691,0.001137754735866873,1,0.0012096264200750397
10.277777777777777,2.4573255874684477e-4,1,0.0012095694981661582
10.27823240589198,0.0010732498104706353,1,0.0012095125392535542
10.278571428571428,0.014787227213655328,1,0.001209470161535598
10.27863777089783,1.5382276626772616e-4,1,0.0012094618784987846
10.278713629402757,0.0011722192362771098,1,0.0012094524112421495
10.27936507936508,0.0012869690361417014,5,0.001209371280751882
10.27956989247312,6.166558030100581e-4,3,0.0012093458371341442
10.28006589785832,8.829589103889399e-4,1,0.0012092843449484057
10.280254777070063,0.0017370747710459382,15,0.0012092609754971583
10.281923714759536,1.0183058916629631e-4,1,0.0012090556051766608
10.282208588957054,9.098107573517937e-4,10,0.0012090207515998638
10.283018867924529,3.958995607732206e-4,1,0.0012089219374513752
10.283076923076923,5.797424401921914e-4,6,0.0012089148758320021
10.283891547049441,6.718699316528885e-4,3,0.001208816045313294
10.28391167192429,0.0015349637882953108,1,0.0012088136098379922
10.284757118927972,9.956533702143878e-4,1,0.0012087115603954353
10.284810126582279,4.4894074875601855e-4,2,0.001208705179368072
10.284839203675345,7.459441535393766e-4,11,0.0012087016799506654
10.285714285714285,8.044401581439729e-4,1,0.0012085966506997078
10.285714285714286,9.628334516052218e-4,27,0.0012085966506997076
10.286594761171033,0.004588918814325048,1,0.0012084915339691349
10.286624203821656,6.085852484459926e-4,440,0.0012084880286232715
10.28673835125448,3.6630999931904884e-4,3,0.0012084744445397977
10.287539936102236,0.001310823442879857,1,0.0012083793180647157
10.287648054145516,0.0012081636593460113,1,0.0012083665230036803
10.28834355828221,0.0012904142909530383,3,0.0012082844171468349
10.288461538461537,6.837261657787276e-4,1,0.0012082705240889534
10.28923076923077,0.0012080617132946502,1,0.0012081801886336557
10.289348171701114,5.439431842844726e-4,1,0.0012081664390644375
10.289855072463768,0.0012699515339231503,1,0.0012081071881489389
10.29126213592233,1.2204856854694408e-4,1,0.001207943694465531
10.291858678955453,4.949941093421654e-4,608,0.0012078748123784816
10.291891891891892,0.001508339910534716,3,0.001207870984903328
10.292207792207792,4.1584141634478766e-4,1,0.0012078346203727585
10.29275808936826,8.299429140565222e-4,1,0.001207771446291927
10.292993630573248,3.2480866697479625e-4,3,0.0012077444732779994
10.293663060278208,2.261350945955507e-4,1,0.0012076680331350816
10.294117647058822,0.0012860927761379943,1,0.0012076163105117727
10.294117647058824,0.0022328741028245507,1,0.0012076163105117724
10.294478527607362,9.64842517981621e-4,1,0.0012075753564357932
10.294573643410851,4.135434708559486e-4,1,0.0012075645780653997
10.295081967213116,0.0011615075839293356,1,0.0012075070868586208
10.295202952029522,7.362801780266883e-4,1,0.0012074934311368864
10.295384615384616,0.0010607407892335675,3,0.0012074729464838254
10.29570747217806,0.001376492575123487,5,0.0012074365997031416
10.296650717703349,0.0015596877700272717,15,0.001207330843527489
10.29695885509839,0.021137395991398383,1,0.0012072964351883993
10.297029702970297,0.002955144476199007,1,0.0012072885336594122
10.298003072196622,7.93744675176112e-4,10,0.0012071803443324588
10.298921417565486,9.996803001407505e-4,6,0.0012070789011059137
10.299003322259138,3.14641238628778e-5,1,0.0012070698833872597
10.299212598425198,2.6988793001313656e-4,1,0.0012070468641608178
10.300157977883096,0.0011048427028121244,1,0.0012069432737051237
10.300319488817891,0.0013315714735304407,3,0.0012069256409307809
10.300613496932517,7.836535946178378e-4,11,0.0012068935915269152
10.301109350237718,5.458105764163891e-4,2,0.0012068396814022785
10.301538461538462,9.829183545280904e-4,27,0.0012067931716469467
10.30201342281879,1.37327507368563e-4,1,0.0012067418482354006
10.302469135802468,0.003950619633517194,1,0.001206692758701401
10.303030303030301,5.928145355273116e-4,440,0.0012066325167449203
10.304,4.857149771342658e-4,1,0.0012065289575470552
10.30414746543779,0.0013800440849474809,3,0.001206513268723632
10.304975922953451,8.936638787970459e-4,1,0.001206425422823337
10.305084745762713,0.0015843698908702165,2,0.0012064139204926818
10.30520646319569,6.094636441638539e-4,3,0.0012064010647402678
10.305732484076435,5.940546974403634e-4,1,0.0012063456220815132
10.307692307692307,5.1159183943517e-4,608,0.0012061407071408538
10.307941653160455,2.612369002180201e-4,1,0.0012061148226930594
