ID,period_minutes,mean_power,power_smooth,peak_idx
104,37.58139534883721,0.00291727275640655,0.009632197506117681,FALSE
104,37.59550561797754,0.0038147544230072742,0.009648238122994746,FALSE
104,37.60479041916168,0.016286080018569276,0.009658787953032695,FALSE
104,37.6158940397351,0.001048059182394289,0.009671398911357137,FALSE
104,37.61797752808989,0.0030178250201367382,0.009673764561117253,FALSE
104,37.6271186440678,9.101373120502625e-5,0.009684141077796091,FALSE
104,37.640449438202246,0.008465496756237203,0.009699265930640952,FALSE
104,37.651162790697676,0.003897152752119707,0.009711414460583845,FALSE
104,37.662921348314605,0.0037997798933590253,0.009724741284610951,FALSE
104,37.668711656441715,0.007490814546692834,0.009731301155453608,FALSE
104,37.68539325842696,0.02215415094164499,0.009750189676072371,FALSE
104,37.707602339181285,0.026126549838471798,0.009775313007423032,FALSE
104,37.70786516853933,0.0051738310413477935,0.009775610158070332,FALSE
104,37.73033707865169,0.0022657611263420386,0.00980100178364994,FALSE
104,37.73809523809524,0.0047589468006187345,0.00980976106734107,FALSE
104,37.740112994350284,0.003803701368068165,0.009812038610927172,FALSE
104,37.75438596491228,0.011595197530216542,0.009828142239198917,FALSE
104,37.76271186440678,0.0010420825235913237,0.009837530296818912,FALSE
104,37.7639751552795,0.018261219322514444,0.009838954376572956,FALSE
104,37.77777777777777,0.011108422936878247,0.009854507301973906,FALSE
104,37.78531073446328,0.0025622680754218623,0.009862990461908928,FALSE
104,37.801169590643276,0.006237821526762765,0.00988083790524286,FALSE
104,37.80487804878049,0.01138972383602038,0.009885009034004926,FALSE
104,37.80790960451978,0.005105207054320542,0.009888418143101398,FALSE
104,37.83050847457627,0.004212641315760169,0.009913812377300508,FALSE
104,37.83132530120482,0.016072495787524545,0.00991472960263515,FALSE
104,37.84090909090909,5.454270641564623e-4,0.009925487992259155,FALSE
104,37.85310734463277,0.008732279372087138,0.009939172201410454,FALSE
104,37.86666666666667,0.011753380574121966,0.009954371178385761,FALSE
104,37.87134502923976,0.00405498193146746,0.009959612277282707,FALSE
104,37.87570621468927,0.01054634572524302,0.009964496652335415,FALSE
104,37.898305084745765,0.019641684505224563,0.009989784766979572,FALSE
104,37.901234567901234,0.047433025415516215,0.009993060145434319,FALSE
104,37.92090395480226,0.0027708703783848525,0.010015035582247117,FALSE
104,37.92941176470588,0.03066116450883071,0.010024531909569314,FALSE
104,37.943502824858754,6.308687155025293e-4,0.010040248135042222,FALSE
104,37.95454545454545,0.0010158182106265964,0.010052553698489,FALSE
104,37.964071856287426,5.218510394915377e-5,0.010063162013437125,FALSE
104,37.976470588235294,0.014672656837280387,0.010076958185266802,FALSE
104,37.97727272727273,0.001292463386538152,0.010077850312518885,FALSE
104,38,0.010112674519440715,0.010103105798396841,FALSE
104,38.02272727272727,0.0034454121949629886,0.010128319176517197,FALSE
104,38.0235294117647,0.01182045126710707,0.010129208279004402,FALSE
104,38.03680981595092,0.009067337446550914,0.01014392063156444,FALSE
104,38.04545454545455,0.005806796882988645,0.010153489467274275,FALSE
104,38.057142857142864,0.00172441651788777,0.010166417090854949,FALSE
104,38.06060606060606,0.012666306536900014,0.010170245239932398,FALSE
104,38.06818181818181,0.00803868740140697,0.0101786156910624,FALSE
104,38.09090909090909,0.013398244056317085,0.01020369686827592,FALSE
104,38.09411764705882,0.003126688860327471,0.010207234055367222,FALSE
104,38.11363636363636,0.01373839192464714,0.010228732019309131,FALSE
104,38.12080536912752,0.01676132126082324,0.01023661930743282,FALSE
104,38.13636363636364,0.0018813278587033102,0.010253720164556394,FALSE
104,38.13664596273291,0.0762684042479604,0.010254030276578096,FALSE
104,38.15384615384616,0.024253744561253135,0.010272909213241886,FALSE
104,38.15909090909091,0.0013107375112323837,0.010278660324412006,FALSE
104,38.17142857142857,0.003032697036273802,0.010292184168529644,FALSE
104,38.192771084337345,7.12280549599444e-4,0.010315569820761499,FALSE
104,38.19428571428571,0.006288275508695297,0.01031722903232543,FALSE
104,38.201183431952664,0.016728665939200246,0.010324784499143808,FALSE
104,38.21714285714286,6.929930434187207e-4,0.010342261533556935,FALSE
104,38.22485207100591,0.009784033004301335,0.010350701746224631,FALSE
104,38.23899371069183,0.002012196467008333,0.010366180867868313,FALSE
104,38.24000000000001,0.0012924083866608686,0.010367282161831425,FALSE
104,38.24852071005917,0.010174259233610702,0.010376606439400297,FALSE
104,38.26285714285714,0.006328275371382165,0.01039229140675616,FALSE
104,38.27160493827161,0.00570573196046386,0.010401859937099186,FALSE
104,38.27586206896552,0.003277786160419153,0.010406515910979504,FALSE
104,38.285714285714285,0.007785830474576291,0.010417289757938432,FALSE
104,38.29268292682927,0.009984896316037465,0.010424909114372015,FALSE
104,38.308571428571426,0.00864125946774754,0.010442277704985514,FALSE
104,38.319526627218934,0.0018658897761880525,0.010454250631777233,FALSE
104,38.331428571428575,0.012538894399825497,0.01046725573750468,FALSE
104,38.354285714285716,0.008346730200850524,0.010492224345103194,FALSE
104,38.375,0.046253985165724425,0.010514844414472032,FALSE
104,38.37714285714285,0.004270837317470111,0.010517184017388326,FALSE
104,38.37837837837838,0.006136518380720873,0.010518532943864388,FALSE
104,38.38095238095238,0.01609727912136722,0.010521343128436457,FALSE
104,38.390804597701155,0.007064512187279874,0.010532098378249066,FALSE
104,38.41379310344828,0.013912528754686146,0.010557188138163497,FALSE
104,38.42424242424242,0.003093280209937567,0.01056858998291278,FALSE
104,38.42857142857143,0.015343287798528758,0.010573313146303059,FALSE
104,38.43678160919541,7.745450138005117e-4,0.010582270149125342,FALSE
104,38.45238095238095,0.011951414088668367,0.010599285925268482,FALSE
104,38.459770114942536,0.0022703038294046313,0.010607344909231983,FALSE
104,38.476190476190474,0.004647036606101314,0.01062525128878018,FALSE
104,38.481012658227854,0.010119208500680073,0.010630509243036495,FALSE
104,38.48275862068966,0.0060046623613237435,0.010632412916580793,FALSE
104,38.49710982658959,0.0038272962792454063,0.01064805910571177,FALSE
104,38.50574712643678,0.00899900186090575,0.01065747466926917,FALSE
104,38.50931677018634,0.005632289523708614,0.010661365716855224,FALSE
104,38.52760736196319,0.01179492849596616,0.01068130105002673,FALSE
104,38.52873563218391,0.005328840932597178,0.010682530665394502,FALSE
104,38.547619047619044,0.0012707750489306356,0.010703108420529272,FALSE
104,38.55172413793103,0.019117959604340692,0.010707581403054164,FALSE
104,38.57471264367817,0.016916383709072697,0.01073262738034556,FALSE
104,38.59770114942528,0.006520358801285009,0.010757669095366042,FALSE
104,38.61077844311377,0.017689556419548072,0.0107719126707116,FALSE
104,38.612716763005785,0.005799103504944527,0.01077402375910904,FALSE
104,38.61635220125786,0.006858218158436434,0.010777983169634077,FALSE
104,38.63583815028902,0.014071675404628028,0.010799204226558397,FALSE
104,38.63945578231292,0.0019359071209962663,0.010803143745822419,FALSE
104,38.65853658536585,0.010758006181847229,0.01082392118183216,FALSE
104,38.65868263473054,0.01500198562845052,0.010824080210799107,FALSE
104,38.65895953757226,0.0013122145695291475,0.010824381722095917,FALSE
104,38.6820809248555,0.0037467952788722125,0.010849556752506529,FALSE
104,38.68263473053892,0.013616840866044418,0.010850159721210012,FALSE
104,38.70520231213873,0.0061087116569287616,0.010874729824575161,FALSE
104,38.706586826347305,0.003337968764361823,0.010876237143058333,FALSE
104,38.72093023255814,0.0017295774692503132,0.010891852507387109,FALSE
104,38.726114649681534,0.007602278058068478,0.010897496562007326,FALSE
104,38.72832369942196,0.010283481720320946,0.010899901445086757,FALSE
104,38.75,0.008141813947843616,0.01092349897168259,FALSE
104,38.7514450867052,0.010340252820770661,0.010925072120826265,FALSE
104,38.76543209876544,0.01659649831709426,0.010940298580887738,FALSE
104,38.774566473988436,0.024601511217878524,0.010950242358578603,FALSE
104,38.77551020408163,0.02049793303686585,0.010951269713241125,FALSE
104,38.778443113772454,0.0017121028067000948,0.010954462511172682,FALSE
104,38.79768786127168,0.01696148691689713,0.01097541266512873,FALSE
104,38.82080924855491,0.0053669748888707835,0.011000583547261548,FALSE
104,38.83720930232558,0.0013040417542362287,0.011018437938864126,FALSE
104,38.8433734939759,0.023947186628636444,0.011025148941749614,FALSE
104,38.860465116279066,0.005224744835152175,0.011043757338393528,FALSE
104,38.860759493670884,0.02681376464502582,0.011044077848687878,FALSE
104,38.88372093023256,0.002166136885972704,0.011069078712244244,FALSE
104,38.89156626506024,0.01722205709327073,0.011077621398450822,FALSE
104,38.89570552147239,0.018605139129571947,0.011082128703502437,FALSE
104,38.9041095890411,0.01665147177926521,0.011091280303888255,FALSE
104,38.90697674418605,0.0017764720840347885,0.011094402576091952,FALSE
104,38.91566265060241,0.01240652540330576,0.011103861630005898,FALSE
104,38.93023255813954,0.006734348601178211,0.01111972944561235,FALSE
104,38.93975903614457,0.005692486174082011,0.01113010529521433,FALSE
104,38.94736842105264,1.3070988728590728e-4,0.01113839357379709,FALSE
104,38.95348837209302,0.010123368974781695,0.011145059836481147,FALSE
104,38.97435897435898,7.337722396444657e-4,0.011167795660709525,FALSE
104,38.97674418604652,0.01581420352843024,0.011170394264374056,FALSE
104,38.9937106918239,0.0087200822005871,0.011188880086222827,FALSE
104,39,0.019671064558768447,0.011195733244966748,FALSE
104,39.006211180124225,0.01872789648939833,0.011202501635074276,FALSE
104,39.01204819277108,0.003642311119618425,0.011208862629137515,FALSE
104,39.02325581395349,0.009486603055092479,0.011221077293934942,FALSE
104,39.04651162790697,0.0026866063321160415,0.011246426926954326,FALSE
104,39.06432748538012,0.0013386885841652643,0.011265850920408665,FALSE
104,39.07878787878788,0.022758735392187028,0.011281619362893583,FALSE
104,39.08771929824562,7.281869569383484e-5,0.011291360003511716,FALSE
104,39.108280254777064,0.07968548767183778,0.011313787842261011,FALSE
104,39.111111111111114,0.0024295620240063487,0.011316876182351533,FALSE
104,39.12727272727273,0.01935559613968683,0.011334509962081405,FALSE
104,39.13450292397661,1.5449573384191848e-4,0.011342399981703766,FALSE
104,39.1358024691358,0.013861975884026738,0.011343818204540512,FALSE
104,39.15151515151515,0.010276135389064873,0.011360967830953068,FALSE
104,39.15789473684211,0.0069421120628574105,0.01136793192634406,FALSE
104,39.172413793103445,0.026419683723215164,0.011383783667690946,FALSE
104,39.17575757575757,0.006526747201006807,0.011387434858184432,FALSE
104,39.1764705882353,0.0034079448913457615,0.011388213444786724,FALSE
104,39.1812865497076,0.009277798910102312,0.011393472541048066,FALSE
104,39.2046783625731,0.012693876284859787,0.011419022350591446,FALSE
104,39.225806451612904,0.01086042580367694,0.011442107937587207,FALSE
104,39.228070175438596,0.009878422261801034,0.011444581879749843,FALSE
104,39.24050632911393,0.006009372951977876,0.011458174627797874,FALSE
104,39.24848484848485,0.006475308388851061,0.011466896731345629,FALSE
104,39.25,0.01477994437659911,0.011468553232394233,FALSE
104,39.2514619883041,0.007061592795115658,0.011470151653298913,FALSE
104,39.274853801169584,0.002639653680308797,0.011495732196014286,FALSE
104,39.294117647058826,0.004913069351294506,0.011516806982357072,FALSE
104,39.31707317073171,0.014647483613446664,0.011541930899998687,FALSE
104,39.31764705882353,0.006262217396713453,0.011542559146917635,FALSE
104,39.34117647058824,0.0013802923917546736,0.011568323710039321,FALSE
104,39.35897435897436,0.07951342653429348,0.011587820851974604,FALSE
104,39.36470588235294,0.004778443830362229,0.011594101205813102,FALSE
104,39.36585365853659,0.022998412552061847,0.01159535898477891,FALSE
104,39.37888198757764,0.00716203469513437,0.011609638213463752,FALSE
104,39.38823529411765,0.007034994656221735,0.011619892168329959,FALSE
104,39.39024390243902,0.010859954575103494,0.011622094476929311,FALSE
104,39.40828402366864,0.008421792568561138,0.011641878926255166,FALSE
104,39.41176470588235,0.00977167414408533,0.01164569713168086,FALSE
104,39.41463414634146,0.004804983977845255,0.01164884506209526,FALSE
104,39.43529411764706,0.004773251331598182,0.011671516629956816,FALSE
104,39.44444444444444,0.014393205606190451,0.011681561586135803,FALSE
104,39.45882352941176,0.007439977826974472,0.011697351197248768,FALSE
104,39.48051948051948,0.025691213589532177,0.011721186495819061,FALSE
104,39.48235294117647,0.013883103356119782,0.011723201367647729,FALSE
104,39.48780487804878,0.007990935229945624,0.011729193324501263,FALSE
104,39.490445859872615,0.002836494017016068,0.01173209621177394,FALSE
104,39.49685534591195,0.00913763956026235,0.011739142181332984,FALSE
104,39.50588235294118,0.00604725318977472,0.011749067675244657,FALSE
104,39.52662721893491,0.0044450932153577705,0.011771886692504794,FALSE
104,39.55029585798817,0.01348014431130127,0.011797938108162511,FALSE
104,39.558282208588956,0.009975692788692604,0.011806732472562514,FALSE
104,39.57396449704142,2.6011867304564666e-4,0.011824007413088386,FALSE
104,39.583333333333336,0.024316209955842112,0.011834331574957486,FALSE
104,39.59763313609468,0.01139713334555017,0.0118500951509105,FALSE
104,39.607361963190186,0.030351305078924543,0.01186082380372253,FALSE
104,39.61290322580645,0.024950888081948678,0.01186693598616968,FALSE
104,39.62130177514793,0.007607794361120263,0.011876201865256952,FALSE
104,39.625,0.019767318975989902,0.011880282788857258,FALSE
104,39.6319018404908,0.01350646718398824,0.011887900125587957,FALSE
104,39.642857142857146,0.007688892497195792,0.011899994592541364,FALSE
104,39.64497041420118,0.011262840385798847,0.011902328099755851,FALSE
104,39.65644171779141,0.002645344613562333,0.011914997692840386,FALSE
104,39.66863905325444,0.002940854834573254,0.011928474398035281,FALSE
104,39.69230769230769,0.012746377374948631,0.011954641303723335,FALSE
104,39.71597633136095,0.020097500273432652,0.011980829360448112,FALSE
104,39.72027972027972,0.003997432090804207,0.011985593140209923,FALSE
104,39.73006134969325,0.007419042025692926,0.011996423925895205,FALSE
104,39.73856209150327,0.017781786724513672,0.012005839491577491,FALSE
104,39.7396449704142,0.009049717582253702,0.012007039111837703,FALSE
104,39.743589743589745,0.002346739767573561,0.012011409551110916,FALSE
104,39.74683544303798,0.0072162510248059576,0.01201500594715784,FALSE
104,39.761904761904766,6.718366128729468e-4,0.01203170904126272,FALSE
104,39.78571428571429,0.010994483828328436,0.012058118781021488,FALSE
104,39.802469135802475,0.012474952229426867,0.012076717511758565,FALSE
104,39.80952380952381,0.001041997866223752,0.01208455209537024,FALSE
104,39.83333333333334,0.010709752071085783,0.012111009537702628,FALSE
104,39.85185185185185,0.03678196837829582,0.012131604583733576,FALSE
104,39.85714285714286,0.007890525672181731,0.012137491661412262,FALSE
104,39.87012987012987,0.008942303380674522,0.012151947056965392,FALSE
104,39.874213836477985,0.04264783931328218,0.012156494344859851,FALSE
104,39.87654320987654,0.014372871029361158,0.012159088320689,FALSE
104,39.880239520958085,0.0023839239266290305,0.012163205014672359,FALSE
104,39.88095238095238,0.012054058004038672,0.0121639990198928,FALSE
104,39.901234567901234,0.0017299445360041744,0.01218659968120608,FALSE
104,39.904761904761905,0.006801836398958807,0.012190532166537885,FALSE
104,39.92857142857142,0.01417213098415392,0.012217091654741136,FALSE
104,39.952380952380956,0.01589172356418216,0.01224367803789622,FALSE
